date,longitude,latitude,LandCover_Type
2024-01-01,30.002083330594427,40.67291666295361,8
2024-01-01,30.006249997260714,40.67291666295361,8
2024-01-01,30.010416663927,40.67291666295361,4
2024-01-01,30.014583330593286,40.67291666295361,4
2024-01-01,30.018749997259572,40.67291666295361,4
2024-01-01,30.02291666392586,40.67291666295361,4
2024-01-01,30.027083330592145,40.67291666295361,4
2024-01-01,30.03124999725843,40.67291666295361,4
2024-01-01,30.035416663924718,40.67291666295361,4
2024-01-01,30.039583330591004,40.67291666295361,4
2024-01-01,30.04374999725729,40.67291666295361,4
2024-01-01,30.047916663923576,40.67291666295361,5
2024-01-01,30.052083330589863,40.67291666295361,4
2024-01-01,30.05624999725615,40.67291666295361,4
2024-01-01,30.060416663922435,40.67291666295361,4
2024-01-01,30.06458333058872,40.67291666295361,4
2024-01-01,30.068749997255008,40.67291666295361,4
2024-01-01,30.072916663921294,40.67291666295361,4
2024-01-01,30.07708333058758,40.67291666295361,4
2024-01-01,30.081249997253867,40.67291666295361,4
2024-01-01,30.085416663920153,40.67291666295361,4
2024-01-01,30.08958333058644,40.67291666295361,4
2024-01-01,30.093749997252726,40.67291666295361,4
2024-01-01,30.097916663919012,40.67291666295361,4
2024-01-01,30.102083330585298,40.67291666295361,4
2024-01-01,30.106249997251584,40.67291666295361,4
2024-01-01,30.11041666391787,40.67291666295361,4
2024-01-01,30.114583330584157,40.67291666295361,4
2024-01-01,30.118749997250443,40.67291666295361,4
2024-01-01,30.12291666391673,40.67291666295361,4
2024-01-01,30.127083330583016,40.67291666295361,4
2024-01-01,30.131249997249302,40.67291666295361,4
2024-01-01,30.13541666391559,40.67291666295361,4
2024-01-01,30.139583330581875,40.67291666295361,4
2024-01-01,30.14374999724816,40.67291666295361,4
2024-01-01,30.147916663914447,40.67291666295361,5
2024-01-01,30.152083330580734,40.67291666295361,5
2024-01-01,30.15624999724702,40.67291666295361,5
2024-01-01,29.52708333063779,40.66874999628733,5
2024-01-01,29.531249997304077,40.66874999628733,5
2024-01-01,29.535416663970363,40.66874999628733,5
2024-01-01,29.53958333063665,40.66874999628733,5
2024-01-01,29.543749997302935,40.66874999628733,8
2024-01-01,29.54791666396922,40.66874999628733,8
2024-01-01,29.552083330635508,40.66874999628733,8
2024-01-01,29.556249997301794,40.66874999628733,8
2024-01-01,29.56041666396808,40.66874999628733,9
2024-01-01,29.564583330634367,40.66874999628733,9
2024-01-01,29.568749997300653,40.66874999628733,9
2024-01-01,29.57291666396694,40.66874999628733,9
2024-01-01,29.577083330633226,40.66874999628733,9
2024-01-01,29.581249997299512,40.66874999628733,9
2024-01-01,29.5854166639658,40.66874999628733,8
2024-01-01,29.589583330632085,40.66874999628733,5
2024-01-01,29.59374999729837,40.66874999628733,5
2024-01-01,29.597916663964657,40.66874999628733,5
2024-01-01,29.602083330630943,40.66874999628733,8
2024-01-01,29.60624999729723,40.66874999628733,8
2024-01-01,29.610416663963516,40.66874999628733,9
2024-01-01,29.614583330629802,40.66874999628733,9
2024-01-01,29.61874999729609,40.66874999628733,9
2024-01-01,29.622916663962375,40.66874999628733,9
2024-01-01,29.62708333062866,40.66874999628733,9
2024-01-01,29.631249997294947,40.66874999628733,8
2024-01-01,29.635416663961234,40.66874999628733,8
2024-01-01,29.63958333062752,40.66874999628733,8
2024-01-01,29.643749997293806,40.66874999628733,8
2024-01-01,29.647916663960093,40.66874999628733,8
2024-01-01,29.65208333062638,40.66874999628733,8
2024-01-01,29.656249997292665,40.66874999628733,8
2024-01-01,29.66041666395895,40.66874999628733,8
2024-01-01,29.664583330625238,40.66874999628733,4
2024-01-01,29.668749997291524,40.66874999628733,4
2024-01-01,29.67291666395781,40.66874999628733,4
2024-01-01,29.677083330624097,40.66874999628733,8
2024-01-01,29.681249997290383,40.66874999628733,8
2024-01-01,29.68541666395667,40.66874999628733,8
2024-01-01,29.689583330622956,40.66874999628733,8
2024-01-01,29.693749997289242,40.66874999628733,8
2024-01-01,29.697916663955528,40.66874999628733,4
2024-01-01,29.702083330621814,40.66874999628733,4
2024-01-01,29.7062499972881,40.66874999628733,4
2024-01-01,29.710416663954387,40.66874999628733,4
2024-01-01,29.714583330620673,40.66874999628733,8
2024-01-01,29.71874999728696,40.66874999628733,8
2024-01-01,29.722916663953246,40.66874999628733,8
2024-01-01,29.727083330619532,40.66874999628733,8
2024-01-01,29.73124999728582,40.66874999628733,8
2024-01-01,29.735416663952105,40.66874999628733,8
2024-01-01,29.73958333061839,40.66874999628733,8
2024-01-01,29.743749997284677,40.66874999628733,4
2024-01-01,29.747916663950964,40.66874999628733,4
2024-01-01,29.75208333061725,40.66874999628733,4
2024-01-01,29.756249997283536,40.66874999628733,4
2024-01-01,29.760416663949822,40.66874999628733,4
2024-01-01,29.76458333061611,40.66874999628733,8
2024-01-01,29.768749997282395,40.66874999628733,8
2024-01-01,29.77291666394868,40.66874999628733,8
2024-01-01,29.777083330614968,40.66874999628733,8
2024-01-01,29.781249997281254,40.66874999628733,8
2024-01-01,29.78541666394754,40.66874999628733,8
2024-01-01,29.789583330613826,40.66874999628733,8
2024-01-01,29.793749997280113,40.66874999628733,8
2024-01-01,29.7979166639464,40.66874999628733,8
2024-01-01,29.802083330612685,40.66874999628733,4
2024-01-01,29.80624999727897,40.66874999628733,4
2024-01-01,29.810416663945258,40.66874999628733,8
2024-01-01,29.814583330611544,40.66874999628733,9
2024-01-01,29.81874999727783,40.66874999628733,9
2024-01-01,29.822916663944117,40.66874999628733,9
2024-01-01,29.827083330610403,40.66874999628733,9
2024-01-01,29.83124999727669,40.66874999628733,8
2024-01-01,29.835416663942976,40.66874999628733,8
2024-01-01,29.839583330609262,40.66874999628733,8
2024-01-01,29.84374999727555,40.66874999628733,8
2024-01-01,29.847916663941835,40.66874999628733,8
2024-01-01,29.85208333060812,40.66874999628733,9
2024-01-01,29.856249997274407,40.66874999628733,9
2024-01-01,29.860416663940693,40.66874999628733,9
2024-01-01,29.86458333060698,40.66874999628733,9
2024-01-01,29.868749997273266,40.66874999628733,9
2024-01-01,29.872916663939552,40.66874999628733,9
2024-01-01,29.87708333060584,40.66874999628733,9
2024-01-01,29.881249997272125,40.66874999628733,9
2024-01-01,29.88541666393841,40.66874999628733,9
2024-01-01,29.889583330604697,40.66874999628733,8
2024-01-01,29.893749997270984,40.66874999628733,8
2024-01-01,29.89791666393727,40.66874999628733,8
2024-01-01,29.902083330603556,40.66874999628733,9
2024-01-01,29.906249997269843,40.66874999628733,9
2024-01-01,29.91041666393613,40.66874999628733,9
2024-01-01,29.914583330602415,40.66874999628733,9
2024-01-01,29.9187499972687,40.66874999628733,10
2024-01-01,29.922916663934988,40.66874999628733,5
2024-01-01,29.927083330601274,40.66874999628733,5
2024-01-01,29.93124999726756,40.66874999628733,5
2024-01-01,29.935416663933847,40.66874999628733,4
2024-01-01,29.939583330600133,40.66874999628733,4
2024-01-01,29.94374999726642,40.66874999628733,4
2024-01-01,29.947916663932705,40.66874999628733,8
2024-01-01,29.95208333059899,40.66874999628733,9
2024-01-01,29.956249997265278,40.66874999628733,10
2024-01-01,29.960416663931564,40.66874999628733,10
2024-01-01,29.96458333059785,40.66874999628733,11
2024-01-01,29.968749997264137,40.66874999628733,8
2024-01-01,29.972916663930423,40.66874999628733,8
2024-01-01,29.97708333059671,40.66874999628733,8
2024-01-01,29.981249997262996,40.66874999628733,9
2024-01-01,29.985416663929282,40.66874999628733,9
2024-01-01,29.98958333059557,40.66874999628733,9
2024-01-01,29.993749997261855,40.66874999628733,9
2024-01-01,29.99791666392814,40.66874999628733,9
2024-01-01,30.002083330594427,40.66874999628733,9
2024-01-01,30.006249997260714,40.66874999628733,8
2024-01-01,30.010416663927,40.66874999628733,4
2024-01-01,30.014583330593286,40.66874999628733,4
2024-01-01,30.018749997259572,40.66874999628733,4
2024-01-01,30.02291666392586,40.66874999628733,4
2024-01-01,30.027083330592145,40.66874999628733,4
2024-01-01,30.03124999725843,40.66874999628733,4
2024-01-01,30.035416663924718,40.66874999628733,4
2024-01-01,30.039583330591004,40.66874999628733,4
2024-01-01,30.04374999725729,40.66874999628733,4
2024-01-01,30.047916663923576,40.66874999628733,4
2024-01-01,30.052083330589863,40.66874999628733,4
2024-01-01,30.05624999725615,40.66874999628733,4
2024-01-01,30.060416663922435,40.66874999628733,4
2024-01-01,30.06458333058872,40.66874999628733,4
2024-01-01,30.068749997255008,40.66874999628733,4
2024-01-01,30.072916663921294,40.66874999628733,4
2024-01-01,30.07708333058758,40.66874999628733,4
2024-01-01,30.081249997253867,40.66874999628733,4
2024-01-01,30.085416663920153,40.66874999628733,4
2024-01-01,30.08958333058644,40.66874999628733,4
2024-01-01,30.093749997252726,40.66874999628733,4
2024-01-01,30.097916663919012,40.66874999628733,4
2024-01-01,30.102083330585298,40.66874999628733,4
2024-01-01,30.106249997251584,40.66874999628733,4
2024-01-01,30.11041666391787,40.66874999628733,4
2024-01-01,30.114583330584157,40.66874999628733,4
2024-01-01,30.118749997250443,40.66874999628733,4
2024-01-01,30.12291666391673,40.66874999628733,4
2024-01-01,30.127083330583016,40.66874999628733,4
2024-01-01,30.131249997249302,40.66874999628733,4
2024-01-01,30.13541666391559,40.66874999628733,4
2024-01-01,30.139583330581875,40.66874999628733,4
2024-01-01,30.14374999724816,40.66874999628733,5
2024-01-01,30.147916663914447,40.66874999628733,5
2024-01-01,30.152083330580734,40.66874999628733,5
2024-01-01,29.522916663971504,40.66458332962104,5
2024-01-01,29.52708333063779,40.66458332962104,5
2024-01-01,29.531249997304077,40.66458332962104,1
2024-01-01,29.535416663970363,40.66458332962104,1
2024-01-01,29.53958333063665,40.66458332962104,9
2024-01-01,29.543749997302935,40.66458332962104,9
2024-01-01,29.54791666396922,40.66458332962104,9
2024-01-01,29.552083330635508,40.66458332962104,9
2024-01-01,29.556249997301794,40.66458332962104,9
2024-01-01,29.56041666396808,40.66458332962104,9
2024-01-01,29.564583330634367,40.66458332962104,9
2024-01-01,29.568749997300653,40.66458332962104,9
2024-01-01,29.57291666396694,40.66458332962104,9
2024-01-01,29.577083330633226,40.66458332962104,9
2024-01-01,29.581249997299512,40.66458332962104,13
2024-01-01,29.5854166639658,40.66458332962104,13
2024-01-01,29.589583330632085,40.66458332962104,8
2024-01-01,29.59374999729837,40.66458332962104,8
2024-01-01,29.597916663964657,40.66458332962104,9
2024-01-01,29.602083330630943,40.66458332962104,9
2024-01-01,29.60624999729723,40.66458332962104,9
2024-01-01,29.610416663963516,40.66458332962104,10
2024-01-01,29.614583330629802,40.66458332962104,12
2024-01-01,29.61874999729609,40.66458332962104,10
2024-01-01,29.622916663962375,40.66458332962104,10
2024-01-01,29.62708333062866,40.66458332962104,10
2024-01-01,29.631249997294947,40.66458332962104,8
2024-01-01,29.635416663961234,40.66458332962104,8
2024-01-01,29.63958333062752,40.66458332962104,8
2024-01-01,29.643749997293806,40.66458332962104,8
2024-01-01,29.647916663960093,40.66458332962104,9
2024-01-01,29.65208333062638,40.66458332962104,8
2024-01-01,29.656249997292665,40.66458332962104,8
2024-01-01,29.66041666395895,40.66458332962104,8
2024-01-01,29.664583330625238,40.66458332962104,8
2024-01-01,29.668749997291524,40.66458332962104,8
2024-01-01,29.67291666395781,40.66458332962104,8
2024-01-01,29.677083330624097,40.66458332962104,4
2024-01-01,29.681249997290383,40.66458332962104,4
2024-01-01,29.68541666395667,40.66458332962104,4
2024-01-01,29.689583330622956,40.66458332962104,4
2024-01-01,29.693749997289242,40.66458332962104,4
2024-01-01,29.697916663955528,40.66458332962104,4
2024-01-01,29.702083330621814,40.66458332962104,4
2024-01-01,29.7062499972881,40.66458332962104,4
2024-01-01,29.710416663954387,40.66458332962104,4
2024-01-01,29.714583330620673,40.66458332962104,8
2024-01-01,29.71874999728696,40.66458332962104,8
2024-01-01,29.722916663953246,40.66458332962104,8
2024-01-01,29.727083330619532,40.66458332962104,8
2024-01-01,29.73124999728582,40.66458332962104,4
2024-01-01,29.735416663952105,40.66458332962104,4
2024-01-01,29.73958333061839,40.66458332962104,4
2024-01-01,29.743749997284677,40.66458332962104,4
2024-01-01,29.747916663950964,40.66458332962104,4
2024-01-01,29.75208333061725,40.66458332962104,4
2024-01-01,29.756249997283536,40.66458332962104,8
2024-01-01,29.760416663949822,40.66458332962104,8
2024-01-01,29.76458333061611,40.66458332962104,8
2024-01-01,29.768749997282395,40.66458332962104,8
2024-01-01,29.77291666394868,40.66458332962104,8
2024-01-01,29.777083330614968,40.66458332962104,8
2024-01-01,29.781249997281254,40.66458332962104,8
2024-01-01,29.78541666394754,40.66458332962104,8
2024-01-01,29.789583330613826,40.66458332962104,4
2024-01-01,29.793749997280113,40.66458332962104,4
2024-01-01,29.7979166639464,40.66458332962104,4
2024-01-01,29.802083330612685,40.66458332962104,4
2024-01-01,29.80624999727897,40.66458332962104,4
2024-01-01,29.810416663945258,40.66458332962104,4
2024-01-01,29.814583330611544,40.66458332962104,8
2024-01-01,29.81874999727783,40.66458332962104,9
2024-01-01,29.822916663944117,40.66458332962104,9
2024-01-01,29.827083330610403,40.66458332962104,9
2024-01-01,29.83124999727669,40.66458332962104,9
2024-01-01,29.835416663942976,40.66458332962104,8
2024-01-01,29.839583330609262,40.66458332962104,8
2024-01-01,29.84374999727555,40.66458332962104,9
2024-01-01,29.847916663941835,40.66458332962104,9
2024-01-01,29.85208333060812,40.66458332962104,9
2024-01-01,29.856249997274407,40.66458332962104,9
2024-01-01,29.860416663940693,40.66458332962104,9
2024-01-01,29.86458333060698,40.66458332962104,9
2024-01-01,29.868749997273266,40.66458332962104,9
2024-01-01,29.872916663939552,40.66458332962104,9
2024-01-01,29.87708333060584,40.66458332962104,9
2024-01-01,29.881249997272125,40.66458332962104,9
2024-01-01,29.88541666393841,40.66458332962104,9
2024-01-01,29.889583330604697,40.66458332962104,8
2024-01-01,29.893749997270984,40.66458332962104,9
2024-01-01,29.89791666393727,40.66458332962104,9
2024-01-01,29.902083330603556,40.66458332962104,9
2024-01-01,29.906249997269843,40.66458332962104,9
2024-01-01,29.91041666393613,40.66458332962104,9
2024-01-01,29.914583330602415,40.66458332962104,9
2024-01-01,29.9187499972687,40.66458332962104,10
2024-01-01,29.922916663934988,40.66458332962104,5
2024-01-01,29.927083330601274,40.66458332962104,5
2024-01-01,29.93124999726756,40.66458332962104,5
2024-01-01,29.935416663933847,40.66458332962104,4
2024-01-01,29.939583330600133,40.66458332962104,4
2024-01-01,29.94374999726642,40.66458332962104,9
2024-01-01,29.947916663932705,40.66458332962104,9
2024-01-01,29.95208333059899,40.66458332962104,9
2024-01-01,29.956249997265278,40.66458332962104,10
2024-01-01,29.960416663931564,40.66458332962104,11
2024-01-01,29.96458333059785,40.66458332962104,8
2024-01-01,29.968749997264137,40.66458332962104,8
2024-01-01,29.972916663930423,40.66458332962104,4
2024-01-01,29.97708333059671,40.66458332962104,4
2024-01-01,29.981249997262996,40.66458332962104,4
2024-01-01,29.985416663929282,40.66458332962104,4
2024-01-01,29.98958333059557,40.66458332962104,8
2024-01-01,29.993749997261855,40.66458332962104,8
2024-01-01,29.99791666392814,40.66458332962104,4
2024-01-01,30.002083330594427,40.66458332962104,4
2024-01-01,30.006249997260714,40.66458332962104,4
2024-01-01,30.010416663927,40.66458332962104,4
2024-01-01,30.014583330593286,40.66458332962104,4
2024-01-01,30.018749997259572,40.66458332962104,4
2024-01-01,30.02291666392586,40.66458332962104,4
2024-01-01,30.027083330592145,40.66458332962104,4
2024-01-01,30.03124999725843,40.66458332962104,5
2024-01-01,30.035416663924718,40.66458332962104,5
2024-01-01,30.039583330591004,40.66458332962104,4
2024-01-01,30.04374999725729,40.66458332962104,4
2024-01-01,30.047916663923576,40.66458332962104,4
2024-01-01,30.052083330589863,40.66458332962104,4
2024-01-01,30.05624999725615,40.66458332962104,4
2024-01-01,30.060416663922435,40.66458332962104,4
2024-01-01,30.06458333058872,40.66458332962104,4
2024-01-01,30.068749997255008,40.66458332962104,4
2024-01-01,30.072916663921294,40.66458332962104,4
2024-01-01,30.07708333058758,40.66458332962104,4
2024-01-01,30.081249997253867,40.66458332962104,4
2024-01-01,30.085416663920153,40.66458332962104,4
2024-01-01,30.08958333058644,40.66458332962104,4
2024-01-01,30.093749997252726,40.66458332962104,4
2024-01-01,30.097916663919012,40.66458332962104,4
2024-01-01,30.102083330585298,40.66458332962104,4
2024-01-01,30.106249997251584,40.66458332962104,4
2024-01-01,30.11041666391787,40.66458332962104,4
2024-01-01,30.114583330584157,40.66458332962104,4
2024-01-01,30.118749997250443,40.66458332962104,4
2024-01-01,30.12291666391673,40.66458332962104,4
2024-01-01,30.127083330583016,40.66458332962104,4
2024-01-01,30.131249997249302,40.66458332962104,4
2024-01-01,30.13541666391559,40.66458332962104,4
2024-01-01,30.139583330581875,40.66458332962104,4
2024-01-01,30.14374999724816,40.66458332962104,5
2024-01-01,30.147916663914447,40.66458332962104,4
2024-01-01,30.152083330580734,40.66458332962104,4
2024-01-01,29.518749997305218,40.66041666295476,8
2024-01-01,29.522916663971504,40.66041666295476,8
2024-01-01,29.52708333063779,40.66041666295476,5
2024-01-01,29.531249997304077,40.66041666295476,5
2024-01-01,29.535416663970363,40.66041666295476,8
2024-01-01,29.53958333063665,40.66041666295476,8
2024-01-01,29.543749997302935,40.66041666295476,9
2024-01-01,29.54791666396922,40.66041666295476,9
2024-01-01,29.552083330635508,40.66041666295476,9
2024-01-01,29.556249997301794,40.66041666295476,9
2024-01-01,29.56041666396808,40.66041666295476,9
2024-01-01,29.564583330634367,40.66041666295476,9
2024-01-01,29.568749997300653,40.66041666295476,9
2024-01-01,29.57291666396694,40.66041666295476,9
2024-01-01,29.577083330633226,40.66041666295476,9
2024-01-01,29.581249997299512,40.66041666295476,10
2024-01-01,29.5854166639658,40.66041666295476,13
2024-01-01,29.589583330632085,40.66041666295476,9
2024-01-01,29.59374999729837,40.66041666295476,9
2024-01-01,29.597916663964657,40.66041666295476,9
2024-01-01,29.602083330630943,40.66041666295476,10
2024-01-01,29.60624999729723,40.66041666295476,10
2024-01-01,29.610416663963516,40.66041666295476,10
2024-01-01,29.614583330629802,40.66041666295476,10
2024-01-01,29.61874999729609,40.66041666295476,10
2024-01-01,29.622916663962375,40.66041666295476,9
2024-01-01,29.62708333062866,40.66041666295476,9
2024-01-01,29.631249997294947,40.66041666295476,8
2024-01-01,29.635416663961234,40.66041666295476,8
2024-01-01,29.63958333062752,40.66041666295476,9
2024-01-01,29.643749997293806,40.66041666295476,9
2024-01-01,29.647916663960093,40.66041666295476,8
2024-01-01,29.65208333062638,40.66041666295476,9
2024-01-01,29.656249997292665,40.66041666295476,9
2024-01-01,29.66041666395895,40.66041666295476,9
2024-01-01,29.664583330625238,40.66041666295476,9
2024-01-01,29.668749997291524,40.66041666295476,9
2024-01-01,29.67291666395781,40.66041666295476,4
2024-01-01,29.677083330624097,40.66041666295476,4
2024-01-01,29.681249997290383,40.66041666295476,4
2024-01-01,29.68541666395667,40.66041666295476,4
2024-01-01,29.689583330622956,40.66041666295476,4
2024-01-01,29.693749997289242,40.66041666295476,4
2024-01-01,29.697916663955528,40.66041666295476,4
2024-01-01,29.702083330621814,40.66041666295476,4
2024-01-01,29.7062499972881,40.66041666295476,4
2024-01-01,29.710416663954387,40.66041666295476,4
2024-01-01,29.714583330620673,40.66041666295476,4
2024-01-01,29.71874999728696,40.66041666295476,4
2024-01-01,29.722916663953246,40.66041666295476,4
2024-01-01,29.727083330619532,40.66041666295476,4
2024-01-01,29.73124999728582,40.66041666295476,4
2024-01-01,29.735416663952105,40.66041666295476,4
2024-01-01,29.73958333061839,40.66041666295476,4
2024-01-01,29.743749997284677,40.66041666295476,4
2024-01-01,29.747916663950964,40.66041666295476,4
2024-01-01,29.75208333061725,40.66041666295476,8
2024-01-01,29.756249997283536,40.66041666295476,8
2024-01-01,29.760416663949822,40.66041666295476,8
2024-01-01,29.76458333061611,40.66041666295476,8
2024-01-01,29.768749997282395,40.66041666295476,4
2024-01-01,29.77291666394868,40.66041666295476,4
2024-01-01,29.777083330614968,40.66041666295476,4
2024-01-01,29.781249997281254,40.66041666295476,4
2024-01-01,29.78541666394754,40.66041666295476,4
2024-01-01,29.789583330613826,40.66041666295476,4
2024-01-01,29.793749997280113,40.66041666295476,4
2024-01-01,29.7979166639464,40.66041666295476,4
2024-01-01,29.802083330612685,40.66041666295476,4
2024-01-01,29.80624999727897,40.66041666295476,4
2024-01-01,29.810416663945258,40.66041666295476,8
2024-01-01,29.814583330611544,40.66041666295476,8
2024-01-01,29.81874999727783,40.66041666295476,8
2024-01-01,29.822916663944117,40.66041666295476,9
2024-01-01,29.827083330610403,40.66041666295476,9
2024-01-01,29.83124999727669,40.66041666295476,9
2024-01-01,29.835416663942976,40.66041666295476,9
2024-01-01,29.839583330609262,40.66041666295476,9
2024-01-01,29.84374999727555,40.66041666295476,9
2024-01-01,29.847916663941835,40.66041666295476,9
2024-01-01,29.85208333060812,40.66041666295476,9
2024-01-01,29.856249997274407,40.66041666295476,9
2024-01-01,29.860416663940693,40.66041666295476,8
2024-01-01,29.86458333060698,40.66041666295476,8
2024-01-01,29.868749997273266,40.66041666295476,8
2024-01-01,29.872916663939552,40.66041666295476,8
2024-01-01,29.87708333060584,40.66041666295476,9
2024-01-01,29.881249997272125,40.66041666295476,9
2024-01-01,29.88541666393841,40.66041666295476,9
2024-01-01,29.889583330604697,40.66041666295476,9
2024-01-01,29.893749997270984,40.66041666295476,9
2024-01-01,29.89791666393727,40.66041666295476,9
2024-01-01,29.902083330603556,40.66041666295476,9
2024-01-01,29.906249997269843,40.66041666295476,9
2024-01-01,29.91041666393613,40.66041666295476,8
2024-01-01,29.914583330602415,40.66041666295476,8
2024-01-01,29.9187499972687,40.66041666295476,5
2024-01-01,29.922916663934988,40.66041666295476,5
2024-01-01,29.927083330601274,40.66041666295476,5
2024-01-01,29.93124999726756,40.66041666295476,5
2024-01-01,29.935416663933847,40.66041666295476,8
2024-01-01,29.939583330600133,40.66041666295476,8
2024-01-01,29.94374999726642,40.66041666295476,8
2024-01-01,29.947916663932705,40.66041666295476,4
2024-01-01,29.95208333059899,40.66041666295476,5
2024-01-01,29.956249997265278,40.66041666295476,5
2024-01-01,29.960416663931564,40.66041666295476,8
2024-01-01,29.96458333059785,40.66041666295476,5
2024-01-01,29.968749997264137,40.66041666295476,5
2024-01-01,29.972916663930423,40.66041666295476,5
2024-01-01,29.97708333059671,40.66041666295476,8
2024-01-01,29.981249997262996,40.66041666295476,8
2024-01-01,29.985416663929282,40.66041666295476,8
2024-01-01,29.98958333059557,40.66041666295476,8
2024-01-01,29.993749997261855,40.66041666295476,4
2024-01-01,29.99791666392814,40.66041666295476,4
2024-01-01,30.002083330594427,40.66041666295476,8
2024-01-01,30.006249997260714,40.66041666295476,8
2024-01-01,30.010416663927,40.66041666295476,8
2024-01-01,30.014583330593286,40.66041666295476,8
2024-01-01,30.018749997259572,40.66041666295476,8
2024-01-01,30.02291666392586,40.66041666295476,8
2024-01-01,30.027083330592145,40.66041666295476,8
2024-01-01,30.03124999725843,40.66041666295476,8
2024-01-01,30.035416663924718,40.66041666295476,5
2024-01-01,30.039583330591004,40.66041666295476,5
2024-01-01,30.04374999725729,40.66041666295476,5
2024-01-01,30.047916663923576,40.66041666295476,4
2024-01-01,30.052083330589863,40.66041666295476,4
2024-01-01,30.05624999725615,40.66041666295476,4
2024-01-01,30.060416663922435,40.66041666295476,4
2024-01-01,30.06458333058872,40.66041666295476,4
2024-01-01,30.068749997255008,40.66041666295476,4
2024-01-01,30.072916663921294,40.66041666295476,4
2024-01-01,30.07708333058758,40.66041666295476,4
2024-01-01,30.081249997253867,40.66041666295476,4
2024-01-01,30.085416663920153,40.66041666295476,4
2024-01-01,30.08958333058644,40.66041666295476,4
2024-01-01,30.093749997252726,40.66041666295476,4
2024-01-01,30.097916663919012,40.66041666295476,4
2024-01-01,30.102083330585298,40.66041666295476,4
2024-01-01,30.106249997251584,40.66041666295476,4
2024-01-01,30.11041666391787,40.66041666295476,4
2024-01-01,30.114583330584157,40.66041666295476,4
2024-01-01,30.118749997250443,40.66041666295476,4
2024-01-01,30.12291666391673,40.66041666295476,4
2024-01-01,30.127083330583016,40.66041666295476,4
2024-01-01,30.131249997249302,40.66041666295476,4
2024-01-01,30.13541666391559,40.66041666295476,4
2024-01-01,30.139583330581875,40.66041666295476,4
2024-01-01,30.14374999724816,40.66041666295476,4
2024-01-01,30.147916663914447,40.66041666295476,5
2024-01-01,29.510416663972645,40.656249996288466,9
2024-01-01,29.51458333063893,40.656249996288466,9
2024-01-01,29.518749997305218,40.656249996288466,9
2024-01-01,29.522916663971504,40.656249996288466,8
2024-01-01,29.52708333063779,40.656249996288466,8
2024-01-01,29.531249997304077,40.656249996288466,8
2024-01-01,29.535416663970363,40.656249996288466,8
2024-01-01,29.53958333063665,40.656249996288466,5
2024-01-01,29.543749997302935,40.656249996288466,5
2024-01-01,29.54791666396922,40.656249996288466,5
2024-01-01,29.552083330635508,40.656249996288466,8
2024-01-01,29.556249997301794,40.656249996288466,8
2024-01-01,29.56041666396808,40.656249996288466,9
2024-01-01,29.564583330634367,40.656249996288466,9
2024-01-01,29.568749997300653,40.656249996288466,9
2024-01-01,29.57291666396694,40.656249996288466,9
2024-01-01,29.577083330633226,40.656249996288466,10
2024-01-01,29.581249997299512,40.656249996288466,10
2024-01-01,29.5854166639658,40.656249996288466,10
2024-01-01,29.589583330632085,40.656249996288466,9
2024-01-01,29.59374999729837,40.656249996288466,9
2024-01-01,29.597916663964657,40.656249996288466,9
2024-01-01,29.602083330630943,40.656249996288466,9
2024-01-01,29.60624999729723,40.656249996288466,9
2024-01-01,29.610416663963516,40.656249996288466,9
2024-01-01,29.614583330629802,40.656249996288466,9
2024-01-01,29.61874999729609,40.656249996288466,9
2024-01-01,29.622916663962375,40.656249996288466,8
2024-01-01,29.62708333062866,40.656249996288466,4
2024-01-01,29.631249997294947,40.656249996288466,8
2024-01-01,29.635416663961234,40.656249996288466,8
2024-01-01,29.63958333062752,40.656249996288466,8
2024-01-01,29.643749997293806,40.656249996288466,8
2024-01-01,29.647916663960093,40.656249996288466,8
2024-01-01,29.65208333062638,40.656249996288466,8
2024-01-01,29.656249997292665,40.656249996288466,8
2024-01-01,29.66041666395895,40.656249996288466,8
2024-01-01,29.664583330625238,40.656249996288466,8
2024-01-01,29.668749997291524,40.656249996288466,8
2024-01-01,29.67291666395781,40.656249996288466,4
2024-01-01,29.677083330624097,40.656249996288466,4
2024-01-01,29.681249997290383,40.656249996288466,4
2024-01-01,29.68541666395667,40.656249996288466,4
2024-01-01,29.689583330622956,40.656249996288466,4
2024-01-01,29.693749997289242,40.656249996288466,4
2024-01-01,29.697916663955528,40.656249996288466,4
2024-01-01,29.702083330621814,40.656249996288466,4
2024-01-01,29.7062499972881,40.656249996288466,4
2024-01-01,29.710416663954387,40.656249996288466,4
2024-01-01,29.714583330620673,40.656249996288466,4
2024-01-01,29.71874999728696,40.656249996288466,4
2024-01-01,29.722916663953246,40.656249996288466,4
2024-01-01,29.727083330619532,40.656249996288466,4
2024-01-01,29.73124999728582,40.656249996288466,4
2024-01-01,29.735416663952105,40.656249996288466,4
2024-01-01,29.73958333061839,40.656249996288466,8
2024-01-01,29.743749997284677,40.656249996288466,8
2024-01-01,29.747916663950964,40.656249996288466,8
2024-01-01,29.75208333061725,40.656249996288466,4
2024-01-01,29.756249997283536,40.656249996288466,4
2024-01-01,29.760416663949822,40.656249996288466,4
2024-01-01,29.76458333061611,40.656249996288466,4
2024-01-01,29.768749997282395,40.656249996288466,4
2024-01-01,29.77291666394868,40.656249996288466,4
2024-01-01,29.777083330614968,40.656249996288466,4
2024-01-01,29.781249997281254,40.656249996288466,4
